Date,SPY
2010-09-28 00:00:00+00:00,0.003500491743449796
2010-09-29 00:00:00+00:00,-0.0017441019023661797
2010-09-30 00:00:00+00:00,-0.0029702492355212495
2010-10-01 00:00:00+00:00,0.0042057641556889624
2010-10-04 00:00:00+00:00,-0.007503719662986241
2010-10-05 00:00:00+00:00,0.020131877426827538
2010-10-06 00:00:00+00:00,-8.619317646385571e-05
2010-10-07 00:00:00+00:00,-0.0012065794859903445
2010-10-08 00:00:00+00:00,0.005608776334158794
2010-10-11 00:00:00+00:00,0.0009438861328054937
2010-10-12 00:00:00+00:00,0.003086168034329928
2010-10-13 00:00:00+00:00,0.0077770710172351265
2010-10-14 00:00:00+00:00,-0.0039009416608367653
2010-10-15 00:00:00+00:00,0.002043232193242428
2010-10-18 00:00:00+00:00,0.00492780375301427
2010-10-19 00:00:00+00:00,-0.01310445931606996
2010-10-20 00:00:00+00:00,0.009766118457412487
2010-10-21 00:00:00+00:00,0.002205769127700874
2010-10-22 00:00:00+00:00,0.0018623727590345585
2010-10-25 00:00:00+00:00,0.0029573176544204216
2010-10-26 00:00:00+00:00,0.0001685232768251499
2010-10-27 00:00:00+00:00,-0.002863918729140491
2010-10-28 00:00:00+00:00,0.00016898817551336265
2010-10-29 00:00:00+00:00,0.0007601079119836651
2010-11-01 00:00:00+00:00,0.0003375878370757146
2010-11-02 00:00:00+00:00,0.007930496776540341
2010-11-03 00:00:00+00:00,0.004017712378247662
2010-11-04 00:00:00+00:00,0.01925806438155031
2010-11-05 00:00:00+00:00,0.003762465443125862
2010-11-08 00:00:00+00:00,-0.0018742082445405428
2010-11-09 00:00:00+00:00,-0.007184237863005594
2010-11-10 00:00:00+00:00,0.0040292570921245385
2010-11-11 00:00:00+00:00,-0.0037673958792475704
2010-11-12 00:00:00+00:00,-0.011838233325867975
2010-11-15 00:00:00+00:00,-0.001414295730869486
2010-11-16 00:00:00+00:00,-0.015579397444131615
2010-11-17 00:00:00+00:00,0.0005077678587892542
2010-11-18 00:00:00+00:00,0.014718300393870898
2010-11-19 00:00:00+00:00,0.00275093849430208
2010-11-22 00:00:00+00:00,-0.000831312935735351
2010-11-23 00:00:00+00:00,-0.014477130453174447
2010-11-24 00:00:00+00:00,0.014774170607588566
2010-11-26 00:00:00+00:00,-0.011647206330261839
2010-11-29 00:00:00+00:00,0.0030303063061838387
2010-11-30 00:00:00+00:00,-0.005622732306171829
2010-12-01 00:00:00+00:00,0.021267650644110736
2010-12-02 00:00:00+00:00,0.012808820833516421
2010-12-03 00:00:00+00:00,0.0026925708043059604
2010-12-06 00:00:00+00:00,-0.0010578277646450251
2010-12-07 00:00:00+00:00,0.0005702069043438396
2010-12-08 00:00:00+00:00,0.0036635770637101217
2010-12-09 00:00:00+00:00,0.003893606889762813
2010-12-10 00:00:00+00:00,0.00581771801476183
2010-12-13 00:00:00+00:00,0.000642632709693558
2010-12-14 00:00:00+00:00,0.0008831124938801782
2010-12-15 00:00:00+00:00,-0.004572066487342874
2010-12-16 00:00:00+00:00,0.005801779216575431
2010-12-17 00:00:00+00:00,0.0010711587378768872
2010-12-20 00:00:00+00:00,0.002413473617177697
2010-12-21 00:00:00+00:00,0.006340296524987465
2010-12-22 00:00:00+00:00,0.0031102944674952226
2010-12-23 00:00:00+00:00,-0.0014310714966251359
2010-12-27 00:00:00+00:00,0.0003981143993063707
2010-12-28 00:00:00+00:00,0.0014325520776292677
2010-12-29 00:00:00+00:00,0.0007152207697413981
2010-12-30 00:00:00+00:00,-0.0015882882472117998
2010-12-31 00:00:00+00:00,0.00023861260166579967
2011-01-03 00:00:00+00:00,0.010337996648151604
2011-01-04 00:00:00+00:00,-0.0005509574769410053
2011-01-05 00:00:00+00:00,0.005197639039479007
2011-01-06 00:00:00+00:00,-0.0019586369655218983
2011-01-07 00:00:00+00:00,-0.001962472107426727
2011-01-10 00:00:00+00:00,-0.0012584275705217474
2011-01-11 00:00:00+00:00,0.0035438380975054695
2011-01-12 00:00:00+00:00,0.009024572538011366
2011-01-13 00:00:00+00:00,-0.001633273100381305
2011-01-14 00:00:00+00:00,0.007244746282538905
2011-01-18 00:00:00+00:00,0.0017014767090777205
2011-01-19 00:00:00+00:00,-0.009805462910363105
2011-01-20 00:00:00+00:00,-0.0013255273014862734
2011-01-21 00:00:00+00:00,0.002264158971168273
2011-01-24 00:00:00+00:00,0.0056867712005825855
2011-01-25 00:00:00+00:00,0.0005421575341291174
2011-01-26 00:00:00+00:00,0.0038708658993436007
2011-01-27 00:00:00+00:00,0.0024678590619167107
2011-01-28 00:00:00+00:00,-0.017462913198207808
2011-01-31 00:00:00+00:00,0.007516371695861501
2011-02-01 00:00:00+00:00,0.016008808415348685
2011-02-02 00:00:00+00:00,-0.001912195280731721
2011-02-03 00:00:00+00:00,0.0022223425023868426
2011-02-04 00:00:00+00:00,0.002829140794414986
2011-02-07 00:00:00+00:00,0.00625243661095598
2011-02-08 00:00:00+00:00,0.004546542217011451
2011-02-09 00:00:00+00:00,-0.0022629823636530766
2011-02-10 00:00:00+00:00,0.0003780386064495822
2011-02-11 00:00:00+00:00,0.005970323323096771
2011-02-14 00:00:00+00:00,0.00240396558882372
2011-02-15 00:00:00+00:00,-0.0031477045704220163
2011-02-16 00:00:00+00:00,0.006315403723234692
2011-02-17 00:00:00+00:00,0.0029883704700610636
2011-02-18 00:00:00+00:00,0.002085652135170424
2011-02-22 00:00:00+00:00,-0.020069851318304077
2011-02-23 00:00:00+00:00,-0.006144253271927358
2011-02-24 00:00:00+00:00,-0.0006870069211856178
2011-02-25 00:00:00+00:00,0.010692809040833584
2011-02-28 00:00:00+00:00,0.006196566084123889
2011-03-01 00:00:00+00:00,-0.016672933664831024
2011-03-02 00:00:00+00:00,0.0021386560191241077
2011-03-03 00:00:00+00:00,0.017224250868244084
2011-03-04 00:00:00+00:00,-0.007492316448285186
2011-03-07 00:00:00+00:00,-0.007850902506266966
2011-03-08 00:00:00+00:00,0.008749973782038678
2011-03-09 00:00:00+00:00,-0.001433116345756047
2011-03-10 00:00:00+00:00,-0.018505904250903926
2011-03-11 00:00:00+00:00,0.006926229287270713
2011-03-14 00:00:00+00:00,-0.006037857289447501
2011-03-15 00:00:00+00:00,-0.011457174959710437
2011-03-16 00:00:00+00:00,-0.018512737540878677
2011-03-17 00:00:00+00:00,0.013235045975870552
2011-03-18 00:00:00+00:00,0.0036371535866428495
2011-03-21 00:00:00+00:00,0.015497840839433064
2011-03-22 00:00:00+00:00,-0.0034685759212881306
2011-03-23 00:00:00+00:00,0.00286186906598096
2011-03-24 00:00:00+00:00,0.009563394642616352
2011-03-25 00:00:00+00:00,0.0030558370513777966
2011-03-28 00:00:00+00:00,-0.0024372202178125635
2011-03-29 00:00:00+00:00,0.006718619694621175
2011-03-30 00:00:00+00:00,0.006901288423962093
2011-03-31 00:00:00+00:00,-0.001355787075966397
2011-04-01 00:00:00+00:00,0.004223529468198484
2011-04-04 00:00:00+00:00,0.0008261363408104128
2011-04-05 00:00:00+00:00,-0.00014999584154051782
2011-04-06 00:00:00+00:00,0.0031521876099054325
2011-04-07 00:00:00+00:00,-0.0025437419887617274
2011-04-08 00:00:00+00:00,-0.0034503912612680043
2011-04-11 00:00:00+00:00,-0.00301064049896127
2011-04-12 00:00:00+00:00,-0.007473998735978538
2011-04-13 00:00:00+00:00,-7.601903415177524e-05
2011-04-14 00:00:00+00:00,0.0007606151626942115
2011-04-15 00:00:00+00:00,0.003648492992128771
2011-04-18 00:00:00+00:00,-0.011208693983033147
2011-04-19 00:00:00+00:00,0.005744484165109975
2011-04-20 00:00:00+00:00,0.01363192990070572
2011-04-21 00:00:00+00:00,0.0051088887821695295
2011-04-25 00:00:00+00:00,-0.0010464880142084798
2011-04-26 00:00:00+00:00,0.008605159669196727
2011-04-27 00:00:00+00:00,0.0065287100206206095
2011-04-28 00:00:00+00:00,0.003243181220576652
2011-04-29 00:00:00+00:00,0.002350986445102121
2011-05-02 00:00:00+00:00,-0.001539189553447673
2011-05-03 00:00:00+00:00,-0.003597161191476128
2011-05-04 00:00:00+00:00,-0.0066307695129169675
2011-05-05 00:00:00+00:00,-0.009048441186673473
2011-05-06 00:00:00+00:00,0.004415813723660733
2011-05-09 00:00:00+00:00,0.003874838543627357
2011-05-10 00:00:00+00:00,0.00853618338424078
2011-05-11 00:00:00+00:00,-0.010524714883152653
2011-05-12 00:00:00+00:00,0.004760486282768817
2011-05-13 00:00:00+00:00,-0.0076992065541988675
2011-05-16 00:00:00+00:00,-0.0063413268400747125
2011-05-17 00:00:00+00:00,-0.00015018993032411831
2011-05-18 00:00:00+00:00,0.008935963374370637
2011-05-19 00:00:00+00:00,0.0023816073607720867
2011-05-20 00:00:00+00:00,-0.007944703421405297
2011-05-23 00:00:00+00:00,-0.011600947383331617
2011-05-24 00:00:00+00:00,-0.00083296340600858
2011-05-25 00:00:00+00:00,0.0033346146287054346
2011-05-26 00:00:00+00:00,0.004607603858384879
2011-05-27 00:00:00+00:00,0.0038345477068126854
2011-05-31 00:00:00+00:00,0.010411202747146575
2011-06-01 00:00:00+00:00,-0.022461079952988516
2011-06-02 00:00:00+00:00,-0.0010616453389757918
2011-06-03 00:00:00+00:00,-0.009944565686292761
2011-06-06 00:00:00+00:00,-0.010581232369349047
2011-06-07 00:00:00+00:00,-0.0006198595884021607
2011-06-08 00:00:00+00:00,-0.004187416899333218
2011-06-09 00:00:00+00:00,0.007631181807175924
2011-06-10 00:00:00+00:00,-0.013910319192599885
2011-06-13 00:00:00+00:00,0.0007836845725415209
2011-06-14 00:00:00+00:00,0.012686064456976176
2011-06-15 00:00:00+00:00,-0.017785424247180215
2011-06-16 00:00:00+00:00,0.0022044332516206744
2011-06-17 00:00:00+00:00,0.0029841079668557757
2011-06-20 00:00:00+00:00,0.005116051602240157
2011-06-21 00:00:00+00:00,0.013703994976553169
2011-06-22 00:00:00+00:00,-0.006025489297633579
2011-06-23 00:00:00+00:00,-0.0028755330528693612
2011-06-24 00:00:00+00:00,-0.011613444714488663
2011-06-27 00:00:00+00:00,0.00891100227792907
2011-06-28 00:00:00+00:00,0.013052984378699284
2011-06-29 00:00:00+00:00,0.008564160586939096
2011-06-30 00:00:00+00:00,0.00956241567685967
2011-07-01 00:00:00+00:00,0.014776064899984176
2011-07-05 00:00:00+00:00,-0.0008213918365304052
2011-07-06 00:00:00+00:00,0.0011957524615369142
2011-07-07 00:00:00+00:00,0.010375451966467386
2011-07-08 00:00:00+00:00,-0.0070922467774849896
2011-07-11 00:00:00+00:00,-0.018080305318321943
2011-07-12 00:00:00+00:00,-0.004319218617829801
2011-07-13 00:00:00+00:00,0.0033485783443889527
2011-07-14 00:00:00+00:00,-0.006902333949789341
2011-07-15 00:00:00+00:00,0.00580470014123291
2011-07-18 00:00:00+00:00,-0.008201088317435046
2011-07-19 00:00:00+00:00,0.01623149019961767
2011-07-20 00:00:00+00:00,-0.0006027451581750443
2011-07-21 00:00:00+00:00,0.013871178806011963
2011-07-22 00:00:00+00:00,0.0006691678183348149
2011-07-25 00:00:00+00:00,-0.005572893755341313
2011-07-26 00:00:00+00:00,-0.0037360832988464487
2011-07-27 00:00:00+00:00,-0.020475479970722632
2011-07-28 00:00:00+00:00,-0.002909679262532494
2011-07-29 00:00:00+00:00,-0.006834590342880809
2011-08-01 00:00:00+00:00,-0.0042527091067880995
2011-08-02 00:00:00+00:00,-0.02554744797677111
2011-08-03 00:00:00+00:00,0.005418762045666714
2011-08-04 00:00:00+00:00,-0.04684153485521936
2011-08-05 00:00:00+00:00,-0.0014967603672961793
2011-08-08 00:00:00+00:00,-0.06512325135053565
2011-08-09 00:00:00+00:00,0.0464992147633263
2011-08-10 00:00:00+00:00,-0.04417775149938974
2011-08-11 00:00:00+00:00,0.04488378642114488
2011-08-12 00:00:00+00:00,0.006733156237701543
2011-08-15 00:00:00+00:00,0.021164917964187735
2011-08-16 00:00:00+00:00,-0.008539273772374956
2011-08-17 00:00:00+00:00,0.0006689720310146807
2011-08-18 00:00:00+00:00,-0.04311854613078747
2011-08-19 00:00:00+00:00,-0.016330473686745783
2011-08-22 00:00:00+00:00,0.0007990413905747396
2011-08-23 00:00:00+00:00,0.03291048493406512
2011-08-24 00:00:00+00:00,0.014084500970844571
2011-08-25 00:00:00+00:00,-0.015243927288120407
2011-08-26 00:00:00+00:00,0.014533902521912445
2011-08-29 00:00:00+00:00,0.02873611443632451
2011-08-30 00:00:00+00:00,0.002636780060356392
2011-08-31 00:00:00+00:00,0.004437879811468148
2011-09-01 00:00:00+00:00,-0.010472905446587188
2011-09-02 00:00:00+00:00,-0.02554989381714201
2011-09-06 00:00:00+00:00,-0.007297419225404278
2011-09-07 00:00:00+00:00,0.028207565860831618
2011-09-08 00:00:00+00:00,-0.01039155439741879
2011-09-09 00:00:00+00:00,-0.02620969961463404
2011-09-12 00:00:00+00:00,0.0064699798539353814
2011-09-13 00:00:00+00:00,0.009171163956851247
2011-09-14 00:00:00+00:00,0.013844108525377319
2011-09-15 00:00:00+00:00,0.01725724174470744
2011-09-16 00:00:00+00:00,0.005918617089766043
2011-09-19 00:00:00+00:00,-0.009957208370887316
2011-09-20 00:00:00+00:00,-0.0011636560317371814
2011-09-21 00:00:00+00:00,-0.029458275700110947
2011-09-22 00:00:00+00:00,-0.03232441136962827
2011-09-23 00:00:00+00:00,0.006025166481787858
2011-09-26 00:00:00+00:00,0.023780135418792536
2011-09-27 00:00:00+00:00,0.011183785047462536
2011-09-28 00:00:00+00:00,-0.020418596108011777
2011-09-29 00:00:00+00:00,0.007903457154155635
2011-09-30 00:00:00+00:00,-0.02498923754243787
2011-10-03 00:00:00+00:00,-0.028457812592401432
2011-10-04 00:00:00+00:00,0.021923009936737126
2011-10-05 00:00:00+00:00,0.01851523413645717
2011-10-06 00:00:00+00:00,0.018091244324528466
2011-10-07 00:00:00+00:00,-0.0066958476615749385
2011-10-10 00:00:00+00:00,0.033445705743461174
2011-10-11 00:00:00+00:00,0.0010034694581138037
2011-10-12 00:00:00+00:00,0.008771959338422564
2011-10-13 00:00:00+00:00,-0.001987564747629511
2011-10-14 00:00:00+00:00,0.017093999078031885
2011-10-17 00:00:00+00:00,-0.019091096424057374
2011-10-18 00:00:00+00:00,0.019545852879023773
2011-10-19 00:00:00+00:00,-0.011829049337648279
2011-10-20 00:00:00+00:00,0.004375524236712058
2011-10-21 00:00:00+00:00,0.018987320594516577
2011-10-24 00:00:00+00:00,0.012260997913832394
2011-10-25 00:00:00+00:00,-0.019443738274009692
2011-10-26 00:00:00+00:00,0.01015847514829149
2011-10-27 00:00:00+00:00,0.034835086832114115
2011-10-28 00:00:00+00:00,-0.0002332129052632359
2011-10-31 00:00:00+00:00,-0.024105804931282893
2011-11-01 00:00:00+00:00,-0.027888441252689522
2011-11-02 00:00:00+00:00,0.016311451119817688
2011-11-03 00:00:00+00:00,0.01822729570560777
2011-11-04 00:00:00+00:00,-0.006098986114807192
2011-11-07 00:00:00+00:00,0.006216124207146123
2011-11-08 00:00:00+00:00,0.012830626431763692
2011-11-09 00:00:00+00:00,-0.0369095481366879
2011-11-10 00:00:00+00:00,0.009418610391647153
2011-11-11 00:00:00+00:00,0.018822420148817187
2011-11-14 00:00:00+00:00,-0.009474215416790055
2011-11-15 00:00:00+00:00,0.004941836896885654
2011-11-16 00:00:00+00:00,-0.01586294718906045
2011-11-17 00:00:00+00:00,-0.015876862713856132
2011-11-18 00:00:00+00:00,-0.0010645906639029645
2011-11-21 00:00:00+00:00,-0.019019509120475564
2011-11-22 00:00:00+00:00,-0.003927804599994644
2011-11-23 00:00:00+00:00,-0.022065646576382658
2011-11-25 00:00:00+00:00,-0.001887452569445447
2011-11-28 00:00:00+00:00,0.02896684118220927
2011-11-29 00:00:00+00:00,0.002840230135829458
2011-11-30 00:00:00+00:00,0.041149482263476145
2011-12-01 00:00:00+00:00,-0.0001599886051217858
2011-12-02 00:00:00+00:00,-0.0008802127715520358
2011-12-05 00:00:00+00:00,0.010892203872766348
2011-12-06 00:00:00+00:00,0.0003169106618454709
2011-12-07 00:00:00+00:00,0.0037224861791869124
2011-12-08 00:00:00+00:00,-0.021936448686767474
2011-12-09 00:00:00+00:00,0.016942363613439815
2011-12-12 00:00:00+00:00,-0.01459741328309716
2011-12-13 00:00:00+00:00,-0.009338991261239937
2011-12-14 00:00:00+00:00,-0.010646122748565467
2011-12-15 00:00:00+00:00,0.0036142840898665263
2011-12-16 00:00:00+00:00,0.0014825557607662798
2011-12-19 00:00:00+00:00,-0.010691632454448707
2011-12-20 00:00:00+00:00,0.030260202978252604
2011-12-21 00:00:00+00:00,0.0019365632314058967
2011-12-22 00:00:00+00:00,0.008858807043730321
2011-12-23 00:00:00+00:00,0.008940710458390067
2011-12-27 00:00:00+00:00,0.0007911919077101537
2011-12-28 00:00:00+00:00,-0.013123537281139463
2011-12-29 00:00:00+00:00,0.010334064425667977
2011-12-30 00:00:00+00:00,-0.0049159818895133656
2012-01-03 00:00:00+00:00,0.015936261281026765
2012-01-04 00:00:00+00:00,0.0015685992958134332
2012-01-05 00:00:00+00:00,0.002662458547202151
2012-01-06 00:00:00+00:00,-0.0025772739026094227
2012-01-09 00:00:00+00:00,0.0024274184073920235
2012-01-10 00:00:00+00:00,0.008670527390980176
2012-01-11 00:00:00+00:00,0.0005420290775188796
2012-01-12 00:00:00+00:00,0.0023993574150189545
2012-01-13 00:00:00+00:00,-0.005173327618850698
2012-01-17 00:00:00+00:00,0.0038807756139247473
2012-01-18 00:00:00+00:00,0.011056196201393087
2012-01-19 00:00:00+00:00,0.005276457287718639
2012-01-20 00:00:00+00:00,0.0037272995932429165
2012-01-23 00:00:00+00:00,-0.002576711128452591
2012-01-24 00:00:00+00:00,-0.0011396839289903316
2012-01-25 00:00:00+00:00,0.00836749165087669
2012-01-26 00:00:00+00:00,-0.00512969154317322
2012-01-27 00:00:00+00:00,-0.0004549435096677934
2012-01-30 00:00:00+00:00,-0.0034138339114626604
2012-01-31 00:00:00+00:00,-0.00038051752255219284
2012-02-01 00:00:00+00:00,0.008757189560208989
2012-02-02 00:00:00+00:00,0.0015852023309816943
2012-02-03 00:00:00+00:00,0.014018693602333432
2012-02-06 00:00:00+00:00,-0.0006689152258652076
2012-02-07 00:00:00+00:00,0.0025287910361506682
2012-02-08 00:00:00+00:00,0.0029676461339700477
2012-02-09 00:00:00+00:00,0.0012574784415824158
2012-02-10 00:00:00+00:00,-0.007387709712366353
2012-02-13 00:00:00+00:00,0.007442694176419629
2012-02-14 00:00:00+00:00,-0.0012558991754444415
2012-02-15 00:00:00+00:00,-0.004660140387014455
2012-02-16 00:00:00+00:00,0.011073166381242672
2012-02-17 00:00:00+00:00,0.0026460907812937418
2012-02-21 00:00:00+00:00,0.00043983542816494747
2012-02-22 00:00:00+00:00,-0.0032241761333502428
2012-02-23 00:00:00+00:00,0.004410839513306231
2012-02-24 00:00:00+00:00,0.002195620243770513
2012-02-27 00:00:00+00:00,0.0016797749239618742
2012-02-28 00:00:00+00:00,0.002916257571873082
2012-02-29 00:00:00+00:00,-0.003925512107787799
2012-03-01 00:00:00+00:00,0.005181658507822817
2012-03-02 00:00:00+00:00,-0.0030494267534938446
2012-03-05 00:00:00+00:00,-0.004078349408557114
2012-03-06 00:00:00+00:00,-0.01462522639933106
2012-03-07 00:00:00+00:00,0.006975899368089511
2012-03-08 00:00:00+00:00,0.009949079380398684
2012-03-09 00:00:00+00:00,0.0038675883041277004
2012-03-12 00:00:00+00:00,7.264857631628097e-05
2012-03-13 00:00:00+00:00,0.018025848532143618
2012-03-14 00:00:00+00:00,-0.0010709253506212546
2012-03-15 00:00:00+00:00,0.005789415656008767
2012-03-16 00:00:00+00:00,0.0013846483622894645
2012-03-19 00:00:00+00:00,0.0039201952793948
2012-03-20 00:00:00+00:00,-0.0029109236559807794
2012-03-21 00:00:00+00:00,-0.0016376819365765405
2012-03-22 00:00:00+00:00,-0.007203547781790998
2012-03-23 00:00:00+00:00,0.0032327324310383876
2012-03-26 00:00:00+00:00,0.014035136912745383
2012-03-27 00:00:00+00:00,-0.0031071368715474
2012-03-28 00:00:00+00:00,-0.004958538128411849
2012-03-29 00:00:00+00:00,-0.0017085910196379395
2012-03-30 00:00:00+00:00,0.004136072619691733
2012-04-02 00:00:00+00:00,0.007314813470143955
2012-04-03 00:00:00+00:00,-0.004089124802536981
2012-04-04 00:00:00+00:00,-0.009910765724341575
2012-04-05 00:00:00+00:00,-0.0005005496770039697
2012-04-09 00:00:00+00:00,-0.011231079637758823
2012-04-10 00:00:00+00:00,-0.01678488532399769
2012-04-11 00:00:00+00:00,0.008094229533641473
2012-04-12 00:00:00+00:00,0.01306564901986551
2012-04-13 00:00:00+00:00,-0.011888422753210781
2012-04-16 00:00:00+00:00,-0.0006562364168382073
2012-04-17 00:00:00+00:00,0.014812101960318458
2012-04-18 00:00:00+00:00,-0.0033793554728974717
2012-04-19 00:00:00+00:00,-0.006420894163018831
2012-04-20 00:00:00+00:00,0.0016700265330429342
2012-04-23 00:00:00+00:00,-0.008408872735532702
2012-04-24 00:00:00+00:00,0.0038014790839506762
2012-04-25 00:00:00+00:00,0.013691684847162877
2012-04-26 00:00:00+00:00,0.006968903650867553
2012-04-27 00:00:00+00:00,0.0016409458812758349
2012-04-30 00:00:00+00:00,-0.0037039981496418406
2012-05-01 00:00:00+00:00,0.006220138660850694
2012-05-02 00:00:00+00:00,-0.002984214086076964
2012-05-03 00:00:00+00:00,-0.007625482114971827
2012-05-04 00:00:00+00:00,-0.01615798915877198
2012-05-07 00:00:00+00:00,0.0007299785703045458
2012-05-08 00:00:00+00:00,-0.004011694983334757
2012-05-09 00:00:00+00:00,-0.005931874647438273
2012-05-10 00:00:00+00:00,0.0020627560157893132
2012-05-11 00:00:00+00:00,-0.003014289092505118
2012-05-14 00:00:00+00:00,-0.011061128411535504
2012-05-15 00:00:00+00:00,-0.005741590982578759
2012-05-16 00:00:00+00:00,-0.0038247681366263553
2012-05-17 00:00:00+00:00,-0.01483099785661457
2012-05-18 00:00:00+00:00,-0.00855872784672529
2012-05-21 00:00:00+00:00,0.01718819600998911
2012-05-22 00:00:00+00:00,0.0017427822879112487
2012-05-23 00:00:00+00:00,0.0005295609201978468
2012-05-24 00:00:00+00:00,0.0019656315439955385
2012-05-25 00:00:00+00:00,-0.003244495610083886
2012-05-29 00:00:00+00:00,0.012111972666643211
2012-05-30 00:00:00+00:00,-0.014510115152633785
2012-05-31 00:00:00+00:00,-0.0022009281292695304
2012-06-01 00:00:00+00:00,-0.0251768226078517
2012-06-04 00:00:00+00:00,-0.00046815092118390744
2012-06-05 00:00:00+00:00,0.007572222274017326
2012-06-06 00:00:00+00:00,0.02246838289856723
2012-06-07 00:00:00+00:00,0.0006062102660517876
2012-06-08 00:00:00+00:00,0.007951558196405362
2012-06-11 00:00:00+00:00,-0.012697241722511077
2012-06-12 00:00:00+00:00,0.01149071061167728
2012-06-13 00:00:00+00:00,-0.006394750567834007
2012-06-14 00:00:00+00:00,0.01060039039560512
2012-06-15 00:00:00+00:00,0.010227277738228624
2012-06-18 00:00:00+00:00,0.001938234879077294
2012-06-19 00:00:00+00:00,0.009672641607878063
2012-06-20 00:00:00+00:00,-0.0016212304235243558
2012-06-21 00:00:00+00:00,-0.022438684722562385
2012-06-22 00:00:00+00:00,0.007701632809954173
2012-06-25 00:00:00+00:00,-0.016034767174134545
2012-06-26 00:00:00+00:00,0.005025806916751252
2012-06-27 00:00:00+00:00,0.00901653274818992
2012-06-28 00:00:00+00:00,-0.0028535350565094264
2012-06-29 00:00:00+00:00,0.02492667642458324
2012-07-02 00:00:00+00:00,0.0030124071693053978
2012-07-03 00:00:00+00:00,0.006592988302718261
2012-07-05 00:00:00+00:00,-0.004512117616462419
2012-07-06 00:00:00+00:00,-0.009503531528697318
2012-07-09 00:00:00+00:00,-0.0012546880069195243
2012-07-10 00:00:00+00:00,-0.008720133759798632
2012-07-11 00:00:00+00:00,0.00014913481733325185
2012-07-12 00:00:00+00:00,-0.004845031906611674
2012-07-13 00:00:00+00:00,0.01677781233169129
2012-07-16 00:00:00+00:00,-0.0023573298001368093
2012-07-17 00:00:00+00:00,0.006867077097727492
2012-07-18 00:00:00+00:00,0.007406826408625333
2012-07-19 00:00:00+00:00,0.0026206618988438013
2012-07-20 00:00:00+00:00,-0.00914829926741878
2012-07-23 00:00:00+00:00,-0.01011214610009692
2012-07-24 00:00:00+00:00,-0.008586895073260825
2012-07-25 00:00:00+00:00,0.00022410485404278369
2012-07-26 00:00:00+00:00,0.01649739591413213
2012-07-27 00:00:00+00:00,0.018432804208541986
2012-07-30 00:00:00+00:00,0.0
2012-07-31 00:00:00+00:00,-0.006994419406706864
2012-08-01 00:00:00+00:00,-0.0008714721294068584
2012-08-02 00:00:00+00:00,-0.006904550774722962
2012-08-03 00:00:00+00:00,0.019833189193503076
2012-08-06 00:00:00+00:00,0.0019374826153362168
2012-08-07 00:00:00+00:00,0.005013700080584549
2012-08-08 00:00:00+00:00,0.0012114999691343886
2012-08-09 00:00:00+00:00,0.0008541210771575436
2012-08-10 00:00:00+00:00,0.0016356974678608527
2012-08-13 00:00:00+00:00,-0.0004969624953122809
2012-08-14 00:00:00+00:00,0.00014200458296276253
2012-08-15 00:00:00+00:00,0.001136467313781031
2012-08-16 00:00:00+00:00,0.0073785609770353755
2012-08-17 00:00:00+00:00,0.0013380355196273008
2012-08-20 00:00:00+00:00,7.03996179303168e-05
2012-08-21 00:00:00+00:00,-0.0030241751260492444
2012-08-22 00:00:00+00:00,0.00042334013839151474
2012-08-23 00:00:00+00:00,-0.008179407424979024
2012-08-24 00:00:00+00:00,0.0060428731474282404
2012-08-27 00:00:00+00:00,0.00021198739008765344
2012-08-28 00:00:00+00:00,-0.0009891151436979273
2012-08-29 00:00:00+00:00,0.0007779421571079137
2012-08-30 00:00:00+00:00,-0.007207895933792452
2012-08-31 00:00:00+00:00,0.0047690112649967364
2012-09-04 00:00:00+00:00,-0.0009209754067686093
2012-09-05 00:00:00+00:00,-0.0008508507101721019
2012-09-06 00:00:00+00:00,0.020296648255197836
2012-09-07 00:00:00+00:00,0.003895092062268679
2012-09-10 00:00:00+00:00,-0.005681474238701467
2012-09-11 00:00:00+00:00,0.002787325969789256
2012-09-12 00:00:00+00:00,0.003335388625745228
2012-09-13 00:00:00+00:00,0.015236490238927036
2012-09-14 00:00:00+00:00,0.004434200955319989
2012-09-17 00:00:00+00:00,-0.003395813947197124
2012-09-18 00:00:00+00:00,-0.0008178439988055786
2012-09-19 00:00:00+00:00,0.0005456391733873467
2012-09-20 00:00:00+00:00,6.823052068893887e-05
2012-09-21 00:00:00+00:00,-0.0004180873469947777
2012-09-24 00:00:00+00:00,-0.0015081978760683734
2012-09-25 00:00:00+00:00,-0.010641864433551862
2012-09-26 00:00:00+00:00,-0.005621185455442768
2012-09-27 00:00:00+00:00,0.009421491747071409
2012-09-28 00:00:00+00:00,-0.004632176754432171
2012-10-01 00:00:00+00:00,0.002639471363387047
2012-10-02 00:00:00+00:00,0.0010391026232823286
2012-10-03 00:00:00+00:00,0.004083018002367433
2012-10-04 00:00:00+00:00,0.007168021455799423
2012-10-05 00:00:00+00:00,6.839478259812459e-05
2012-10-08 00:00:00+00:00,-0.003421374272835176
2012-10-09 00:00:00+00:00,-0.009887414377142023
2012-10-10 00:00:00+00:00,-0.006380009359529537
2012-10-11 00:00:00+00:00,0.0005583608309198684
2012-10-12 00:00:00+00:00,-0.0032784679190558386
2012-10-15 00:00:00+00:00,0.008328095841270144
2012-10-16 00:00:00+00:00,0.010133204255696748
2012-10-17 00:00:00+00:00,0.004534860113702521
2012-10-18 00:00:00+00:00,-0.00259910959970866
2012-10-19 00:00:00+00:00,-0.016664433134245593
